X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
-3.136500,47.516160,6,0,0,0
-3.133750,47.546450,6,0,0,0
-3.133270,47.554420,6,0,0,0
-3.133160,47.509480,6,0,0,0
-3.132930,47.565160,6,0,0,0
-3.132550,47.575070,6,0,0,0
-3.131660,47.594500,6,0,0,0
-3.126650,47.759660,6,0,0,0
-3.123570,47.496410,6,0,0,0
-3.122540,47.601650,6,0,0,0
-3.121910,47.493780,6,0,0,0
-3.118920,47.603870,6,0,0,0
-3.111850,47.756710,6,0,0,0
-3.100600,47.748240,6,0,0,0
-3.097840,47.618090,6,0,0,0
-3.086730,47.629220,6,0,0,0
-3.086180,47.735800,6,0,0,0
-3.079260,47.884000,6,0,0,0
-3.074470,47.650010,6,0,0,0
-3.072550,47.652380,6,0,0,0
-3.070220,47.871070,6,0,0,0
-3.069890,47.654070,6,0,0,0
-3.065380,47.947120,6,0,0,0
-3.057570,47.659560,6,0,0,0
-3.056530,47.714880,6,0,0,0
-3.050580,47.710720,6,0,0,0
-3.041470,47.666390,6,0,0,0
-3.041430,47.710990,6,0,0,0
-3.040920,47.730880,6,0,0,0
-3.039520,47.702020,6,0,0,0
-3.038730,47.721220,6,0,0,0
-3.029290,47.673680,6,0,0,0
-3.026280,47.816540,6,0,0,0
-3.026230,47.754150,6,0,0,0
-3.025840,47.690710,6,0,0,0
-3.021640,47.678960,6,0,0,0
-3.019640,47.770940,6,0,0,0
-3.019150,47.810120,6,0,0,0
-3.015510,47.681280,6,0,0,0
-3.013290,47.805720,6,0,0,0
-3.009220,47.788910,6,0,0,0
-3.004420,48.002840,6,0,0,0
-2.996530,47.679900,6,0,0,0
-2.985810,47.678830,6,0,0,0
-2.972050,47.677570,6,0,0,0
-2.970700,48.037130,6,0,0,0
-2.968950,48.040480,6,0,0,0
-2.961610,47.678340,6,0,0,0
-2.947040,47.679140,6,0,0,0
-2.938450,48.084730,6,0,0,0
-2.932600,47.675450,6,0,0,0
-2.916250,48.097260,6,0,0,0
-2.914320,47.674900,6,0,0,0
-2.913490,48.110830,6,0,0,0
-2.906090,48.114610,6,0,0,0
-2.894740,47.676180,6,0,0,0
-2.871760,47.673480,6,0,0,0
-2.857950,47.672960,6,0,0,0
-2.836010,47.673120,6,0,0,0
-2.808220,47.671260,6,0,0,0
-2.698380,47.703450,6,0,0,0
-2.669190,47.705150,6,0,0,0
-2.659700,47.702460,6,0,0,0
-2.650620,47.702060,6,0,0,0
-2.601920,47.699300,6,0,0,0
-2.583430,47.695020,6,0,0,0
-2.564580,47.694080,6,0,0,0
-2.563900,47.693910,6,0,0,0
-2.545150,47.693360,6,0,0,0
-2.529710,47.695030,6,0,0,0
-2.517940,47.690960,6,0,0,0
-2.473200,47.684080,6,0,0,0
-2.426670,47.676950,6,0,0,0
-2.396760,47.674860,6,0,0,0
-2.383540,47.674070,6,0,0,0
-2.370200,47.673330,6,0,0,0
-2.353110,47.673060,6,0,0,0
-2.332300,47.673920,6,0,0,0
-2.311540,47.674760,6,0,0,0
-2.290380,47.675620,6,0,0,0
-2.272300,47.677620,6,0,0,0
-2.223830,47.686220,6,0,0,0
5.946660,49.421970,6,0,0,0
5.952260,49.482390,6,0,0,0
5.958380,49.386810,6,0,0,0
5.970970,49.357010,6,0,0,0
5.974390,49.356650,6,0,0,0
6.031460,49.233260,6,0,0,0
6.114900,49.330740,6,0,0,0
6.131300,49.448880,6,0,0,0
6.133430,49.260480,6,0,0,0
6.142270,49.261660,6,0,0,0
6.145170,49.077530,6,0,0,0
6.149130,49.080310,6,0,0,0
6.152200,49.262960,6,0,0,0
6.153180,49.083140,6,0,0,0
6.159590,49.135720,6,0,0,0
6.173150,49.374290,6,0,0,0
6.179780,49.364160,6,0,0,0
6.204340,49.365340,6,0,0,0
6.205140,49.368290,6,0,0,0
6.221560,49.074040,6,0,0,0
6.223330,49.375640,6,0,0,0
6.234400,49.380320,6,0,0,0
6.246970,49.385570,6,0,0,0
6.267880,49.394070,6,0,0,0
6.286000,49.317690,6,0,0,0
6.290890,49.316510,6,0,0,0
6.302440,49.421710,6,0,0,0
6.311660,49.063360,6,0,0,0
6.334650,49.445020,6,0,0,0
6.340300,49.044510,6,0,0,0
6.345930,49.446560,6,0,0,0
6.348260,49.297600,6,0,0,0
6.369610,49.468800,6,0,0,0
6.379740,49.027850,6,0,0,0
6.393430,49.014950,6,0,0,0
6.407250,49.274720,6,0,0,0
6.427200,49.002030,6,0,0,0
6.430640,48.995410,6,0,0,0
6.435520,48.997360,6,0,0,0
6.446890,49.269260,6,0,0,0
6.458860,49.262730,6,0,0,0
6.473850,49.002810,6,0,0,0
6.482860,48.963090,6,0,0,0
6.493390,49.278460,6,0,0,0
6.498170,49.283970,6,0,0,0
6.504360,49.293200,6,0,0,0
6.515460,48.967740,6,0,0,0
6.531500,48.967510,6,0,0,0
6.540450,49.025770,6,0,0,0
6.546160,49.283280,6,0,0,0
6.549400,48.965820,6,0,0,0
6.557450,49.032790,6,0,0,0
6.561550,49.235470,6,0,0,0
6.575630,48.963960,6,0,0,0
6.583820,49.331560,6,0,0,0
6.611360,48.954800,6,0,0,0
6.655340,49.049210,6,0,0,0
6.665140,49.051650,6,0,0,0
6.676910,49.238530,6,0,0,0
6.699150,49.061080,6,0,0,0
6.714300,48.828740,6,0,0,0
6.717570,49.170390,6,0,0,0
6.729330,49.152440,6,0,0,0
6.735350,48.903580,6,0,0,0
6.735680,48.864220,6,0,0,0
6.742770,48.856150,6,0,0,0
6.761550,48.907020,6,0,0,0
6.763990,49.158970,6,0,0,0
6.773150,49.126090,6,0,0,0
6.813750,49.143020,6,0,0,0
6.854900,49.152210,6,0,0,0
6.895130,49.096950,6,0,0,0
6.935050,49.097730,6,0,0,0
6.946520,49.102370,6,0,0,0
6.978070,48.810410,6,0,0,0
7.003270,49.104990,6,0,0,0
7.003480,48.811930,6,0,0,0
7.008670,48.813850,6,0,0,0
7.031170,48.831110,6,0,0,0
7.035960,49.001530,6,0,0,0
7.036710,48.861360,6,0,0,0
7.036870,49.001540,6,0,0,0
7.059680,48.772570,6,0,0,0
7.082740,48.748270,6,0,0,0
7.086340,49.101420,6,0,0,0
7.093270,49.103020,6,0,0,0
7.104690,49.107860,6,0,0,0
7.114930,49.113780,6,0,0,0
7.134890,49.042920,6,0,0,0
7.238350,49.069410,6,0,0,0
7.262640,49.055210,6,0,0,0
7.300470,49.049120,6,0,0,0
7.308300,49.041550,6,0,0,0
7.326000,49.024910,6,0,0,0
7.333700,49.016100,6,0,0,0
7.336730,49.011980,6,0,0,0
7.379060,49.000360,6,0,0,0
7.431640,49.021360,6,0,0,0
7.432180,49.047930,6,0,0,0
7.435700,49.038500,6,0,0,0
7.438320,49.053420,6,0,0,0
7.476190,49.048810,6,0,0,0
7.501790,49.004990,6,0,0,0
7.504520,49.001160,6,0,0,0
7.532300,48.997400,6,0,0,0
7.565490,48.983090,6,0,0,0
7.566520,48.981060,6,0,0,0
7.579850,48.968800,6,0,0,0
2.878580,47.521910,6,0,0,0
2.880230,47.338130,6,0,0,0
2.886340,47.320300,6,0,0,0
2.892860,47.362220,6,0,0,0
2.900310,47.373130,6,0,0,0
2.910130,47.387300,6,0,0,0
2.917120,47.308170,6,0,0,0
2.923200,47.481740,6,0,0,0
2.927720,47.471770,6,0,0,0
2.932080,47.445600,6,0,0,0
2.932140,47.410180,6,0,0,0
2.975170,47.278840,6,0,0,0
3.053720,47.113140,6,0,0,0
3.092750,47.063060,6,0,0,0
3.103980,46.882990,6,0,0,0
3.109120,46.943360,6,0,0,0
3.119020,46.858180,6,0,0,0
3.162330,46.735650,6,0,0,0
3.163750,47.008180,6,0,0,0
3.166990,47.015210,6,0,0,0
3.171510,46.728490,6,0,0,0
3.175000,47.035110,6,0,0,0
3.188150,46.990020,6,0,0,0
3.188180,47.092640,6,0,0,0
3.188890,46.989940,6,0,0,0
3.188950,46.713680,6,0,0,0
3.194700,47.091720,6,0,0,0
3.196660,47.047840,6,0,0,0
3.200750,46.985580,6,0,0,0
3.200850,46.703140,6,0,0,0
3.209670,46.695290,6,0,0,0
3.212810,47.102270,6,0,0,0
3.213390,46.691950,6,0,0,0
3.218730,46.970910,6,0,0,0
3.227230,46.963960,6,0,0,0
3.236470,47.117060,6,0,0,0
3.252450,47.124140,6,0,0,0
3.258270,47.134280,6,0,0,0
3.260290,46.927030,6,0,0,0
3.284880,46.902290,6,0,0,0
3.297800,47.490260,6,0,0,0
3.311610,47.159660,6,0,0,0
3.319320,47.165410,6,0,0,0
3.333880,47.171780,6,0,0,0
3.354620,47.184400,6,0,0,0
3.362980,47.202190,6,0,0,0
3.378700,47.245900,6,0,0,0
3.378920,47.377460,6,0,0,0
3.379520,47.250580,6,0,0,0
3.382260,47.333430,6,0,0,0
3.384150,47.354360,6,0,0,0
3.389090,47.389340,6,0,0,0
3.390250,46.834240,6,0,0,0
3.395750,47.314980,6,0,0,0
3.399780,47.301470,6,0,0,0
3.409270,47.410610,6,0,0,0
3.412480,47.429120,6,0,0,0
3.413180,47.494020,6,0,0,0
3.426730,47.438550,6,0,0,0
3.441440,46.841660,6,0,0,0
3.446990,47.478170,6,0,0,0
3.452040,46.839720,6,0,0,0
3.463360,47.455120,6,0,0,0
3.470560,47.451790,6,0,0,0
3.473020,47.453540,6,0,0,0
3.486340,46.840060,6,0,0,0
3.493100,47.448700,6,0,0,0
3.499230,47.438940,6,0,0,0
3.501660,47.434010,6,0,0,0
3.503460,47.449470,6,0,0,0
3.516930,46.833940,6,0,0,0
3.518180,47.509820,6,0,0,0
3.519730,47.465780,6,0,0,0
3.536640,47.413860,6,0,0,0
3.556670,47.394380,6,0,0,0
3.574760,47.392770,6,0,0,0
3.582520,46.845670,6,0,0,0
3.599840,47.376660,6,0,0,0
3.608790,47.368090,6,0,0,0
3.615800,47.362230,6,0,0,0
3.635810,46.855370,6,0,0,0
3.648160,46.858570,6,0,0,0
3.652380,46.858490,6,0,0,0
3.652520,47.317010,6,0,0,0
3.653180,47.313410,6,0,0,0
3.654050,47.328740,6,0,0,0
3.660230,47.293420,6,0,0,0
3.660360,47.277470,6,0,0,0
3.660460,47.297430,6,0,0,0
3.674300,47.228400,6,0,0,0
3.676030,46.867010,6,0,0,0
3.677750,47.253920,6,0,0,0
3.678590,46.840260,6,0,0,0
3.681990,47.213710,6,0,0,0
3.700700,46.886370,6,0,0,0
3.702220,47.195160,6,0,0,0
3.707630,46.829470,6,0,0,0
3.712620,47.007170,6,0,0,0
3.712760,47.009180,6,0,0,0
3.717060,47.177860,6,0,0,0
3.722090,47.027650,6,0,0,0
3.722350,47.170850,6,0,0,0
3.724020,47.076000,6,0,0,0
3.724360,46.823300,6,0,0,0
3.725010,47.044900,6,0,0,0
3.728070,47.166140,6,0,0,0
3.729100,47.112310,6,0,0,0
3.730290,47.159180,6,0,0,0
3.730780,47.102490,6,0,0,0
3.730950,47.144760,6,0,0,0
3.731260,47.143410,6,0,0,0
3.731970,46.986020,6,0,0,0
3.733670,46.905620,6,0,0,0
3.737720,47.127200,6,0,0,0
3.743640,46.963710,6,0,0,0
3.747750,46.955910,6,0,0,0
3.759450,47.090140,6,0,0,0
3.770870,46.819170,6,0,0,0
3.777350,47.104120,6,0,0,0
3.805230,46.826830,6,0,0,0
3.817750,46.836970,6,0,0,0
3.836590,47.086330,6,0,0,0
3.860340,46.837370,6,0,0,0
3.862320,47.087740,6,0,0,0
3.879300,46.823890,6,0,0,0
3.879360,47.093430,6,0,0,0
3.900750,46.808110,6,0,0,0
3.922270,47.085440,6,0,0,0
3.925220,47.073390,6,0,0,0
3.929320,46.809430,6,0,0,0
4.015030,46.796450,6,0,0,0
4.029110,46.835220,6,0,0,0
3.723280,47.054020,6,0,0,0
2.121680,50.978730,6,0,0,0
2.128420,50.978490,6,0,0,0
2.131240,50.977800,6,0,0,0
2.144080,51.019730,6,0,0,0
2.145370,51.020440,6,0,0,0
2.147440,51.021250,6,0,0,0
2.151720,51.018140,6,0,0,0
2.154330,50.967440,6,0,0,0
2.160170,50.964570,6,0,0,0
2.166540,50.961470,6,0,0,0
2.176950,50.956430,6,0,0,0
2.192040,50.951850,6,0,0,0
2.196190,51.015080,6,0,0,0
2.199980,50.953700,6,0,0,0
2.200250,50.953780,6,0,0,0
2.200270,50.996970,6,0,0,0
2.209220,50.956430,6,0,0,0
2.218190,50.969200,6,0,0,0
2.221750,50.977440,6,0,0,0
2.224410,51.003640,6,0,0,0
2.236630,50.989570,6,0,0,0
2.243070,51.027120,6,0,0,0
2.245770,50.991580,6,0,0,0
2.247470,51.027900,6,0,0,0
2.251590,51.028180,6,0,0,0
2.252380,51.007910,6,0,0,0
2.253150,51.008440,6,0,0,0
2.254380,51.019320,6,0,0,0
2.254520,51.027410,6,0,0,0
2.255000,51.029380,6,0,0,0
2.255480,51.000700,6,0,0,0
2.255500,51.021540,6,0,0,0
2.255830,51.028360,6,0,0,0
2.256400,51.031780,6,0,0,0
2.265700,51.001540,6,0,0,0
2.269300,51.021710,6,0,0,0
2.269950,51.021920,6,0,0,0
2.273820,51.023100,6,0,0,0
2.281290,51.025170,6,0,0,0
2.281700,51.023730,6,0,0,0
2.282400,51.023610,6,0,0,0
2.283850,51.024100,6,0,0,0
2.283930,51.024640,6,0,0,0
2.284700,51.037460,6,0,0,0
2.285090,51.036960,6,0,0,0
2.285500,51.024800,6,0,0,0
2.286490,51.024970,6,0,0,0
2.287200,51.025000,6,0,0,0
2.289800,51.025530,6,0,0,0
2.290370,51.025430,6,0,0,0
2.307330,51.043300,6,0,0,0
2.321630,51.042800,6,0,0,0
2.322070,51.040270,6,0,0,0
2.322460,51.040420,6,0,0,0
2.325060,51.042780,6,0,0,0
2.327500,51.043830,6,0,0,0
2.329100,51.019680,6,0,0,0
2.329200,51.043770,6,0,0,0
2.331360,51.010880,6,0,0,0
2.331490,51.017470,6,0,0,0
2.332360,51.007420,6,0,0,0
2.339270,51.042210,6,0,0,0
2.347120,51.040430,6,0,0,0
2.349080,51.010020,6,0,0,0
2.349900,51.041180,6,0,0,0
2.350710,51.041420,6,0,0,0
2.353020,51.040940,6,0,0,0
2.354460,51.040250,6,0,0,0
2.354570,51.040590,6,0,0,0
2.354850,50.732620,6,0,0,0
2.361250,51.039070,6,0,0,0
2.361610,51.038940,6,0,0,0
2.362800,51.038710,6,0,0,0
2.363190,51.036930,6,0,0,0
2.363220,51.039280,6,0,0,0
2.363300,50.732310,6,0,0,0
2.371220,51.025630,6,0,0,0
2.372010,51.024230,6,0,0,0
2.372310,51.024250,6,0,0,0
2.372470,50.731970,6,0,0,0
2.374930,51.018100,6,0,0,0
2.375920,51.019930,6,0,0,0
2.376500,51.014770,6,0,0,0
2.380160,51.020060,6,0,0,0
2.383270,51.001380,6,0,0,0
2.384130,50.731570,6,0,0,0
2.393120,51.022390,6,0,0,0
2.395910,50.731140,6,0,0,0
2.396330,51.023590,6,0,0,0
2.401740,51.025740,6,0,0,0
2.403650,50.985210,6,0,0,0
2.404180,50.816170,6,0,0,0
2.404970,50.810490,6,0,0,0
2.406420,51.030810,6,0,0,0
2.406660,51.035350,6,0,0,0
2.406740,51.034930,6,0,0,0
2.408660,50.730670,6,0,0,0
2.408750,50.833380,6,0,0,0
2.409100,50.805590,6,0,0,0
2.409510,51.040350,6,0,0,0
2.410320,50.927580,6,0,0,0
2.410630,51.041680,6,0,0,0
2.410750,50.919040,6,0,0,0
2.410810,50.843890,6,0,0,0
2.411490,51.042760,6,0,0,0
2.411740,50.899120,6,0,0,0
2.412230,50.889130,6,0,0,0
2.412570,50.854540,6,0,0,0
2.412710,50.878090,6,0,0,0
2.413430,50.942000,6,0,0,0
2.413450,50.862720,6,0,0,0
2.418560,51.046540,6,0,0,0
2.422890,50.800050,6,0,0,0
2.423010,50.971490,6,0,0,0
2.424220,50.952340,6,0,0,0
2.425100,50.969250,6,0,0,0
2.431970,51.050530,6,0,0,0
2.437210,50.732960,6,0,0,0
2.445000,51.054320,6,0,0,0
2.448850,50.735910,6,0,0,0
2.456010,50.788930,6,0,0,0
2.458670,50.736010,6,0,0,0
2.459200,51.055170,6,0,0,0
2.459400,51.053950,6,0,0,0
2.459880,51.054080,6,0,0,0
2.460890,50.787310,6,0,0,0
2.464240,51.051320,6,0,0,0
2.464560,51.050050,6,0,0,0
2.465280,51.053080,6,0,0,0
2.466230,51.051420,6,0,0,0
2.467370,50.648130,6,0,0,0
2.467740,51.053450,6,0,0,0
2.469020,51.054000,6,0,0,0
2.470770,50.734490,6,0,0,0
2.471240,50.651040,6,0,0,0
2.478190,50.772750,6,0,0,0
2.479240,50.733430,6,0,0,0
2.480110,50.657850,6,0,0,0
2.482340,51.062840,6,0,0,0
2.483890,50.764060,6,0,0,0
2.487780,50.732310,6,0,0,0
2.488040,50.663930,6,0,0,0
2.489210,51.064710,6,0,0,0
2.491520,50.752800,6,0,0,0
2.493550,50.668100,6,0,0,0
2.497290,50.671010,6,0,0,0
2.501000,50.738500,6,0,0,0
2.502130,50.674660,6,0,0,0
2.504610,50.730040,6,0,0,0
2.507340,50.732560,6,0,0,0
2.512170,50.682260,6,0,0,0
2.516140,51.070350,6,0,0,0
2.520630,50.689010,6,0,0,0
2.522820,50.727600,6,0,0,0
2.526490,50.693500,6,0,0,0
2.534310,51.073080,6,0,0,0
2.535500,50.700390,6,0,0,0
2.542610,50.705730,6,0,0,0
2.549290,50.710830,6,0,0,0
2.554430,50.715350,6,0,0,0
2.555070,51.076240,6,0,0,0
2.565620,50.722130,6,0,0,0
2.575730,50.720830,6,0,0,0
2.590420,50.718920,6,0,0,0
2.603900,50.717190,6,0,0,0
2.611340,50.716190,6,0,0,0
2.631680,50.713500,6,0,0,0
2.660260,50.709720,6,0,0,0
2.672800,50.708300,6,0,0,0
2.683040,50.708720,6,0,0,0
2.696360,50.711820,6,0,0,0
2.701690,50.630800,6,0,0,0
2.707870,50.717270,6,0,0,0
2.710990,50.633870,6,0,0,0
2.720120,50.723530,6,0,0,0
2.720260,50.637790,6,0,0,0
2.731250,50.728420,6,0,0,0
2.734170,50.636870,6,0,0,0
2.737480,50.635400,6,0,0,0
2.770860,50.719070,6,0,0,0
2.772130,50.637150,6,0,0,0
2.787300,50.712740,6,0,0,0
2.805480,50.705800,6,0,0,0
2.815500,50.532190,6,0,0,0
2.816640,50.664360,6,0,0,0
2.816740,50.701450,6,0,0,0
2.828590,50.696860,6,0,0,0
2.838100,50.669760,6,0,0,0
2.838400,50.541840,6,0,0,0
2.845670,50.672450,6,0,0,0
2.850520,50.674180,6,0,0,0
2.857250,50.545810,6,0,0,0
2.858960,50.677280,6,0,0,0
2.863660,50.683400,6,0,0,0
2.868100,50.548070,6,0,0,0
2.875620,50.680840,6,0,0,0
2.876530,50.547960,6,0,0,0
2.891850,50.677850,6,0,0,0
2.895410,50.672840,6,0,0,0
2.901730,50.505960,6,0,0,0
2.902490,50.659600,6,0,0,0
2.904600,50.547620,6,0,0,0
2.904770,50.516140,6,0,0,0
2.905270,50.511040,6,0,0,0
2.905280,50.655670,6,0,0,0
2.905330,50.518290,6,0,0,0
2.906000,50.547220,6,0,0,0
2.906740,50.522530,6,0,0,0
2.909390,50.534320,6,0,0,0
2.910410,50.676210,6,0,0,0
2.910830,50.529160,6,0,0,0
2.915220,50.552400,6,0,0,0
2.921310,50.556600,6,0,0,0
2.922410,50.555700,6,0,0,0
2.925830,50.674120,6,0,0,0
2.926180,50.566310,6,0,0,0
2.927440,50.568890,6,0,0,0
2.930320,50.571650,6,0,0,0
2.937370,50.575020,6,0,0,0
2.943160,50.578360,6,0,0,0
2.948160,50.671120,6,0,0,0
2.954930,50.587090,6,0,0,0
2.961730,50.591470,6,0,0,0
2.967200,50.593870,6,0,0,0
2.971940,50.611640,6,0,0,0
2.972200,50.612920,6,0,0,0
2.972300,50.608930,6,0,0,0
2.974930,50.592910,6,0,0,0
2.988280,50.606110,6,0,0,0
2.990740,50.632890,6,0,0,0
2.991100,50.712060,6,0,0,0
2.993570,50.716260,6,0,0,0
2.994700,50.708420,6,0,0,0
2.996140,50.609050,6,0,0,0
2.997960,50.664360,6,0,0,0
2.998480,50.723920,6,0,0,0
2.999510,50.705750,6,0,0,0
2.999850,50.610430,6,0,0,0
3.000460,50.610660,6,0,0,0
3.003140,50.635240,6,0,0,0
3.003770,50.757260,6,0,0,0
3.004090,50.732360,6,0,0,0
3.004640,50.750270,6,0,0,0
3.004690,50.702710,6,0,0,0
3.006830,50.735840,6,0,0,0
3.007480,50.611800,6,0,0,0
3.008180,50.620150,6,0,0,0
3.009090,50.744080,6,0,0,0
3.009230,50.740130,6,0,0,0
3.009410,50.699200,6,0,0,0
3.011500,50.612210,6,0,0,0
3.013030,50.457570,6,0,0,0
3.013630,50.494930,6,0,0,0
3.016030,50.621250,6,0,0,0
3.017850,50.508150,6,0,0,0
3.018290,50.612870,6,0,0,0
3.019960,50.453000,6,0,0,0
3.020110,50.693640,6,0,0,0
3.020320,50.515870,6,0,0,0
3.021520,50.450120,6,0,0,0
3.022330,50.522080,6,0,0,0
3.023590,50.654650,6,0,0,0
3.024720,50.613560,6,0,0,0
3.024930,50.691390,6,0,0,0
3.029980,50.688890,6,0,0,0
3.031680,50.445480,6,0,0,0
3.032520,50.562510,6,0,0,0
3.034130,50.566560,6,0,0,0
3.034740,50.568060,6,0,0,0
3.035620,50.684620,6,0,0,0
3.036440,50.571120,6,0,0,0
3.039690,50.681570,6,0,0,0
3.047100,50.674210,6,0,0,0
3.049520,50.575270,6,0,0,0
3.051350,50.672320,6,0,0,0
3.051720,50.579040,6,0,0,0
3.053580,50.670840,6,0,0,0
3.054230,50.669780,6,0,0,0
3.055230,50.669400,6,0,0,0
3.055820,50.661570,6,0,0,0
3.062730,50.594230,6,0,0,0
3.068430,50.598050,6,0,0,0
3.070580,50.420400,6,0,0,0
3.070610,50.350980,6,0,0,0
3.075680,50.415820,6,0,0,0
3.080170,50.611160,6,0,0,0
3.080450,50.660650,6,0,0,0
3.080560,50.611170,6,0,0,0
3.081530,50.407350,6,0,0,0
3.085920,50.394600,6,0,0,0
3.086550,50.609680,6,0,0,0
3.091410,50.380090,6,0,0,0
3.099950,50.382260,6,0,0,0
3.110480,50.759650,6,0,0,0
3.112360,50.356540,6,0,0,0
3.112980,50.765530,6,0,0,0
3.113760,50.767410,6,0,0,0
3.115200,50.305050,6,0,0,0
3.117660,50.291000,6,0,0,0
3.118000,50.591030,6,0,0,0
3.118140,50.771670,6,0,0,0
3.119400,50.748540,6,0,0,0
3.120420,50.349370,6,0,0,0
3.121080,50.358670,6,0,0,0
3.122110,50.347410,6,0,0,0
3.122260,50.313130,6,0,0,0
3.122700,50.776090,6,0,0,0
3.123040,50.585050,6,0,0,0
3.123240,50.324780,6,0,0,0
3.123450,50.283180,6,0,0,0
3.123740,50.328780,6,0,0,0
3.124080,50.342910,6,0,0,0
3.124690,50.745920,6,0,0,0
3.125040,50.741710,6,0,0,0
3.126940,50.736490,6,0,0,0
3.127040,50.043160,6,0,0,0
3.127100,50.736020,6,0,0,0
3.129180,50.731120,6,0,0,0
3.129530,50.051820,6,0,0,0
3.130390,50.728600,6,0,0,0
3.132250,50.058000,6,0,0,0
3.134380,50.280500,6,0,0,0
3.135450,50.077270,6,0,0,0
3.136670,50.080510,6,0,0,0
3.136940,50.359290,6,0,0,0
3.137070,50.571110,6,0,0,0
3.145860,50.278080,6,0,0,0
3.146270,50.622850,6,0,0,0
3.146460,50.093780,6,0,0,0
3.148730,50.711040,6,0,0,0
3.149820,50.559690,6,0,0,0
3.157020,50.264870,6,0,0,0
3.157260,50.274940,6,0,0,0
3.157340,50.256600,6,0,0,0
3.158640,50.549050,6,0,0,0
3.159010,50.360120,6,0,0,0
3.159300,50.271700,6,0,0,0
3.161650,50.544950,6,0,0,0
3.163090,50.621720,6,0,0,0
3.164580,50.540920,6,0,0,0
3.164650,50.702290,6,0,0,0
3.166200,50.539050,6,0,0,0
3.168020,50.621430,6,0,0,0
3.168320,50.360490,6,0,0,0
3.170350,50.117210,6,0,0,0
3.171870,50.532270,6,0,0,0
3.174570,50.529930,6,0,0,0
3.178170,50.252840,6,0,0,0
3.179610,50.525230,6,0,0,0
3.180850,50.620850,6,0,0,0
3.181060,50.120060,6,0,0,0
3.182720,50.716880,6,0,0,0
3.183570,50.521930,6,0,0,0
3.185930,50.713120,6,0,0,0
3.187130,50.617200,6,0,0,0
3.187580,50.124790,6,0,0,0
3.188620,50.250770,6,0,0,0
3.189060,50.709100,6,0,0,0
3.189660,50.611470,6,0,0,0
3.190000,50.516100,6,0,0,0
3.190580,50.609400,6,0,0,0
3.192640,50.704590,6,0,0,0
3.193390,50.603840,6,0,0,0
3.194300,50.512320,6,0,0,0
3.194310,50.702530,6,0,0,0
3.194810,50.241890,6,0,0,0
3.194980,50.600820,6,0,0,0
3.195280,50.620260,6,0,0,0
3.196340,50.598120,6,0,0,0
3.197200,50.620190,6,0,0,0
3.197520,50.596170,6,0,0,0
3.199120,50.235300,6,0,0,0
3.199660,50.592660,6,0,0,0
3.200250,50.212700,6,0,0,0
3.200920,50.207870,6,0,0,0
3.201610,50.505910,6,0,0,0
3.201860,50.584930,6,0,0,0
3.202320,50.573700,6,0,0,0
3.202390,50.575280,6,0,0,0
3.203000,50.619910,6,0,0,0
3.203180,50.570160,6,0,0,0
3.204860,50.230280,6,0,0,0
3.205980,50.502550,6,0,0,0
3.206440,50.566210,6,0,0,0
3.206910,50.223740,6,0,0,0
3.209400,50.360280,6,0,0,0
3.209910,50.131880,6,0,0,0
3.210680,50.561100,6,0,0,0
3.214020,50.619440,6,0,0,0
3.215440,50.133770,6,0,0,0
3.216690,50.359020,6,0,0,0
3.219090,50.540450,6,0,0,0
3.219790,50.193100,6,0,0,0
3.219800,50.535230,6,0,0,0
3.219940,50.619180,6,0,0,0
3.220460,50.530780,6,0,0,0
3.223060,50.519000,6,0,0,0
3.224070,50.192430,6,0,0,0
3.226590,50.490440,6,0,0,0
3.226850,50.512970,6,0,0,0
3.227240,50.140320,6,0,0,0
3.230950,50.505900,6,0,0,0
3.232730,50.496560,6,0,0,0
3.233110,50.494240,6,0,0,0
3.233500,50.618570,6,0,0,0
3.234110,50.489000,6,0,0,0
3.236250,50.355700,6,0,0,0
3.237290,50.484070,6,0,0,0
3.242100,50.155380,6,0,0,0
3.242390,50.481030,6,0,0,0
3.251920,50.617860,6,0,0,0
3.256850,50.330470,6,0,0,0
3.257810,50.170850,6,0,0,0
3.260990,50.333090,6,0,0,0
3.261440,50.336380,6,0,0,0
3.266680,50.473340,6,0,0,0
3.275460,50.191680,6,0,0,0
3.285900,50.469650,6,0,0,0
3.290770,50.468630,6,0,0,0
3.297490,50.353950,6,0,0,0
3.298530,50.466970,6,0,0,0
3.311790,50.464160,6,0,0,0
3.314230,50.366590,6,0,0,0
3.317270,50.367930,6,0,0,0
3.324250,50.461550,6,0,0,0
3.326880,50.243930,6,0,0,0
3.329340,50.335070,6,0,0,0
3.331410,50.277310,6,0,0,0
3.332570,50.230720,6,0,0,0
3.333910,50.328460,6,0,0,0
3.334140,50.374930,6,0,0,0
3.339890,50.458260,6,0,0,0
3.342770,50.319050,6,0,0,0
3.348360,50.456530,6,0,0,0
3.356140,50.309520,6,0,0,0
3.357370,50.454700,6,0,0,0
3.363020,50.312220,6,0,0,0
3.363810,50.380900,6,0,0,0
3.366890,50.452650,6,0,0,0
3.378370,50.333730,6,0,0,0
3.379350,50.450050,6,0,0,0
3.381400,50.383190,6,0,0,0
3.386650,50.448580,6,0,0,0
3.395030,50.384720,6,0,0,0
3.398770,50.447170,6,0,0,0
3.403370,50.336390,6,0,0,0
3.403530,50.460560,6,0,0,0
3.403790,50.466700,6,0,0,0
