X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
2.273680,43.533970,11,0,0,0
2.276480,44.082050,11,0,0,0
2.282940,43.532050,11,0,0,0
2.289210,44.084380,11,0,0,0
2.296120,44.089930,11,0,0,0
2.300140,43.520790,11,0,0,0
2.310820,43.517060,11,0,0,0
2.312820,44.099400,11,0,0,0
2.320750,43.514780,11,0,0,0
2.321000,44.100690,11,0,0,0
2.329380,44.103730,11,0,0,0
2.330150,44.109360,11,0,0,0
2.345110,43.508060,11,0,0,0
2.369660,43.501010,11,0,0,0
0.795790,44.144540,11,0,0,0
0.830140,44.123790,11,0,0,0
0.835990,44.120500,11,0,0,0
0.853250,44.116360,11,0,0,0
0.905160,44.108420,11,0,0,0
0.933960,44.102090,11,0,0,0
0.970150,44.089100,11,0,0,0
0.979600,44.084220,11,0,0,0
0.990620,43.879990,11,0,0,0
0.999080,43.887110,11,0,0,0
1.007690,44.091840,11,0,0,0
1.024520,43.897060,11,0,0,0
1.033580,43.902860,11,0,0,0
1.039900,43.906860,11,0,0,0
1.046040,43.910530,11,0,0,0
1.050490,44.093620,11,0,0,0
1.053160,43.915250,11,0,0,0
1.059410,43.920710,11,0,0,0
1.072520,43.926070,11,0,0,0
1.091880,44.106650,11,0,0,0
1.100620,43.951110,11,0,0,0
1.102490,44.079320,11,0,0,0
1.102820,44.104120,11,0,0,0
1.103620,44.085270,11,0,0,0
1.109050,44.049740,11,0,0,0
1.111570,43.967400,11,0,0,0
1.113290,43.970090,11,0,0,0
1.116940,43.973790,11,0,0,0
1.125880,43.978530,11,0,0,0
1.126480,43.980830,11,0,0,0
1.127660,43.993190,11,0,0,0
1.134980,44.035650,11,0,0,0
1.143860,44.036550,11,0,0,0
1.144440,44.025850,11,0,0,0
1.176120,44.036750,11,0,0,0
1.217110,44.035340,11,0,0,0
1.236870,44.030690,11,0,0,0
1.260970,43.911790,11,0,0,0
1.263740,43.922390,11,0,0,0
1.266130,43.901340,11,0,0,0
1.270190,43.892890,11,0,0,0
1.276060,43.941180,11,0,0,0
1.287010,43.850940,11,0,0,0
1.290250,43.954460,11,0,0,0
1.296120,43.959990,11,0,0,0
1.306460,43.968050,11,0,0,0
1.317530,43.979400,11,0,0,0
1.321120,44.016280,11,0,0,0
1.322530,43.985580,11,0,0,0
1.352190,44.035890,11,0,0,0
1.891470,44.143430,11,0,0,0
1.970600,44.145570,11,0,0,0
5.773760,43.472670,11,0,0,0
5.786020,43.471680,11,0,0,0
5.863870,43.446190,11,0,0,0
5.916830,43.414000,11,0,0,0
5.920140,43.406580,11,0,0,0
6.001260,43.403250,11,0,0,0
6.021120,43.406170,11,0,0,0
6.046660,43.396110,11,0,0,0
6.046720,43.395240,11,0,0,0
6.051850,43.154710,11,0,0,0
6.053120,43.163960,11,0,0,0
6.055010,43.408040,11,0,0,0
6.055680,43.407170,11,0,0,0
6.059080,43.380880,11,0,0,0
6.066880,43.145460,11,0,0,0
6.075620,43.136510,11,0,0,0
6.085440,43.235720,11,0,0,0
6.095220,43.365000,11,0,0,0
6.097150,43.119930,11,0,0,0
6.105290,43.268230,11,0,0,0
6.122050,43.109730,11,0,0,0
6.145330,43.339650,11,0,0,0
6.187770,43.310650,11,0,0,0
6.196540,43.300920,11,0,0,0
6.315520,43.372140,11,0,0,0
6.329920,43.379290,11,0,0,0
6.337940,43.384670,11,0,0,0
6.514950,43.480730,11,0,0,0
6.515280,43.480530,11,0,0,0
6.681720,43.454590,11,0,0,0
6.707050,43.439190,11,0,0,0
6.746670,43.429880,11,0,0,0
6.834290,43.417370,11,0,0,0
6.924680,43.474790,11,0,0,0
4.859830,43.932080,11,0,0,0
4.878170,44.009580,11,0,0,0
4.908330,43.942270,11,0,0,0
4.923210,44.005530,11,0,0,0
4.928650,44.007150,11,0,0,0
4.935030,44.010160,11,0,0,0
4.947800,43.934550,11,0,0,0
4.949490,44.018500,11,0,0,0
4.958030,43.929250,11,0,0,0
4.968880,44.029450,11,0,0,0
4.968920,43.923580,11,0,0,0
4.981110,44.035500,11,0,0,0
4.995710,44.037500,11,0,0,0
5.024810,44.034970,11,0,0,0
5.041010,44.041710,11,0,0,0
5.043090,44.051120,11,0,0,0
5.046660,44.031820,11,0,0,0
5.047100,44.025870,11,0,0,0
5.047380,44.022100,11,0,0,0
5.048320,44.010800,11,0,0,0
5.049240,44.001150,11,0,0,0
5.052420,43.861500,11,0,0,0
5.054150,43.903960,11,0,0,0
5.055420,43.830120,11,0,0,0
5.056440,43.886160,11,0,0,0
5.057840,43.874420,11,0,0,0
5.069570,43.791600,11,0,0,0
5.086630,43.785250,11,0,0,0
5.094780,43.780960,11,0,0,0
5.109870,43.772950,11,0,0,0
5.120450,43.767350,11,0,0,0
5.127580,43.763540,11,0,0,0
5.150280,43.755360,11,0,0,0
5.179870,43.746200,11,0,0,0
5.199630,43.745180,11,0,0,0
5.235810,43.754590,11,0,0,0
5.267620,43.750680,11,0,0,0
5.287050,43.748350,11,0,0,0
5.305960,43.745410,11,0,0,0
5.340640,43.736770,11,0,0,0
5.350970,43.734300,11,0,0,0
5.373050,43.728820,11,0,0,0
5.391720,43.719950,11,0,0,0
5.418070,43.710900,11,0,0,0
5.430240,43.706670,11,0,0,0
5.448960,43.699380,11,0,0,0
5.467770,43.694610,11,0,0,0
5.484450,43.691320,11,0,0,0
5.528110,43.675390,11,0,0,0
5.546380,43.665930,11,0,0,0
5.560640,43.665090,11,0,0,0
5.736110,43.730790,11,0,0,0
-1.951750,46.702800,11,0,0,0
-1.950940,46.700690,11,0,0,0
-1.950760,46.709970,11,0,0,0
-1.949250,46.718400,11,0,0,0
-1.948670,46.720500,11,0,0,0
-1.947420,46.698150,11,0,0,0
-1.946950,46.722780,11,0,0,0
-1.943800,46.724900,11,0,0,0
-1.930500,46.733510,11,0,0,0
-1.927570,46.735390,11,0,0,0
-1.920980,46.739710,11,0,0,0
-1.911000,46.746220,11,0,0,0
-1.904070,46.749870,11,0,0,0
-1.889980,46.754480,11,0,0,0
-1.889330,46.792310,11,0,0,0
-1.887590,46.799330,11,0,0,0
-1.885960,46.805570,11,0,0,0
-1.885780,46.785840,11,0,0,0
-1.884360,46.756360,11,0,0,0
-1.883110,46.815640,11,0,0,0
-1.882330,46.783590,11,0,0,0
-1.881430,46.821600,11,0,0,0
-1.880110,46.826470,11,0,0,0
-1.877980,46.780670,11,0,0,0
-1.875840,46.835920,11,0,0,0
-1.874300,46.838830,11,0,0,0
-1.873140,46.841040,11,0,0,0
-1.872690,46.760190,11,0,0,0
-1.872120,46.776880,11,0,0,0
-1.872020,46.843160,11,0,0,0
-1.870500,46.846090,11,0,0,0
-1.866750,46.931330,11,0,0,0
-1.866710,46.928020,11,0,0,0
-1.866560,46.934040,11,0,0,0
-1.866300,46.937140,11,0,0,0
-1.865210,46.856220,11,0,0,0
-1.863750,46.763100,11,0,0,0
-1.863730,46.941420,11,0,0,0
-1.861010,46.943600,11,0,0,0
-1.860750,46.769400,11,0,0,0
-1.860600,46.864700,11,0,0,0
-1.860040,46.916190,11,0,0,0
-1.858800,46.766800,11,0,0,0
-1.855610,46.947930,11,0,0,0
-1.855350,46.911190,11,0,0,0
-1.854750,46.870640,11,0,0,0
-1.849570,46.903690,11,0,0,0
-1.846770,46.900090,11,0,0,0
-1.845120,46.879610,11,0,0,0
-1.841240,46.892900,11,0,0,0
-1.839370,46.889500,11,0,0,0
-1.838300,46.754000,11,0,0,0
-1.831340,46.749300,11,0,0,0
-1.798440,46.746110,11,0,0,0
-1.788200,46.499800,11,0,0,0
-1.783860,46.522940,11,0,0,0
-1.783600,46.529510,11,0,0,0
-1.773500,46.725940,11,0,0,0
-1.768120,46.548200,11,0,0,0
-1.755150,46.559290,11,0,0,0
-1.746740,46.569390,11,0,0,0
-1.699100,46.590950,11,0,0,0
-1.685770,46.596870,11,0,0,0
-1.658940,46.606810,11,0,0,0
-1.642700,46.606680,11,0,0,0
-1.591210,46.622480,11,0,0,0
-1.582600,46.624820,11,0,0,0
-1.574460,46.627080,11,0,0,0
-1.563740,46.629900,11,0,0,0
-1.553410,46.632640,11,0,0,0
-1.534320,46.637620,11,0,0,0
-1.525430,46.639990,11,0,0,0
-1.517260,46.642140,11,0,0,0
-1.509070,46.644270,11,0,0,0
-1.490700,46.649140,11,0,0,0
-1.484970,46.650690,11,0,0,0
-1.474450,46.653740,11,0,0,0
-1.470930,46.701390,11,0,0,0
-1.461690,46.698250,11,0,0,0
-1.456170,46.658470,11,0,0,0
-1.450580,46.659970,11,0,0,0
-1.449260,46.692500,11,0,0,0
-1.437770,46.773890,11,0,0,0
-1.437450,46.768590,11,0,0,0
-1.436500,46.679840,11,0,0,0
-1.436170,46.781370,11,0,0,0
-1.436050,46.756390,11,0,0,0
-1.435840,46.811980,11,0,0,0
-1.434820,46.787340,11,0,0,0
-1.433250,46.731060,11,0,0,0
-1.433140,46.701910,11,0,0,0
-1.432860,46.796890,11,0,0,0
-1.432580,46.725070,11,0,0,0
-1.429110,46.828970,11,0,0,0
-1.422090,46.835640,11,0,0,0
-1.411120,46.595430,11,0,0,0
-1.410760,46.844000,11,0,0,0
-1.409090,46.590530,11,0,0,0
-1.408120,46.685980,11,0,0,0
-1.404770,46.854000,11,0,0,0
-1.402400,46.585020,11,0,0,0
-1.398210,46.866210,11,0,0,0
-1.395710,46.870820,11,0,0,0
-1.395030,46.579630,11,0,0,0
-1.393010,46.875760,11,0,0,0
-1.389930,46.881470,11,0,0,0
-1.384070,46.892260,11,0,0,0
-1.383830,46.574900,11,0,0,0
-1.375160,46.902530,11,0,0,0
-1.375150,46.992540,11,0,0,0
-1.374040,46.549300,11,0,0,0
-1.371260,46.563790,11,0,0,0
-1.370740,46.907550,11,0,0,0
-1.365850,46.539020,11,0,0,0
-1.361980,46.917200,11,0,0,0
-1.358840,46.683440,11,0,0,0
-1.355600,46.924160,11,0,0,0
-1.353380,46.528110,11,0,0,0
-1.350680,46.520920,11,0,0,0
-1.349020,46.682490,11,0,0,0
-1.348820,46.931570,11,0,0,0
-1.342040,46.939010,11,0,0,0
-1.339870,46.512970,11,0,0,0
-1.334850,46.946910,11,0,0,0
-1.327920,46.957040,11,0,0,0
-1.324610,46.967480,11,0,0,0
-1.322020,46.506770,11,0,0,0
-1.316100,46.500640,11,0,0,0
-1.309540,46.988570,11,0,0,0
-1.306270,46.678780,11,0,0,0
-1.300830,46.994480,11,0,0,0
-1.300030,46.494070,11,0,0,0
-1.297220,46.678010,11,0,0,0
-1.296020,46.999000,11,0,0,0
-1.292510,46.677610,11,0,0,0
-1.290570,47.005820,11,0,0,0
-1.285060,47.037980,11,0,0,0
-1.284280,46.676910,11,0,0,0
-1.284240,47.029000,11,0,0,0
-1.283620,47.021160,11,0,0,0
-1.283000,47.052680,11,0,0,0
-1.280040,47.064000,11,0,0,0
-1.276970,47.070680,11,0,0,0
-1.269060,46.675440,11,0,0,0
-1.268040,47.069060,11,0,0,0
-1.265600,46.473450,11,0,0,0
-1.263890,47.064260,11,0,0,0
-1.257620,47.059540,11,0,0,0
-1.255260,47.058850,11,0,0,0
-1.253760,46.474680,11,0,0,0
-1.232190,46.665250,11,0,0,0
-1.227480,47.051140,11,0,0,0
-1.222140,46.475060,11,0,0,0
-1.222010,46.662010,11,0,0,0
-1.207850,46.470100,11,0,0,0
-1.199540,46.654780,11,0,0,0
-1.197020,46.467000,11,0,0,0
-1.189230,46.652250,11,0,0,0
-1.180030,46.464670,11,0,0,0
-1.179370,46.651540,11,0,0,0
-1.172370,46.464560,11,0,0,0
-1.172280,46.651040,11,0,0,0
-1.157460,46.462940,11,0,0,0
-1.141860,46.465670,11,0,0,0
-1.130800,46.467600,11,0,0,0
-1.118710,46.657650,11,0,0,0
-1.109930,46.471060,11,0,0,0
-1.106230,46.660500,11,0,0,0
-1.094340,46.667780,11,0,0,0
-1.093100,46.473220,11,0,0,0
-1.082960,46.679840,11,0,0,0
-1.081690,46.474100,11,0,0,0
-1.081160,46.474040,11,0,0,0
-1.080400,46.687780,11,0,0,0
-1.072740,46.693730,11,0,0,0
-1.063880,46.471730,11,0,0,0
-1.054890,46.686350,11,0,0,0
-1.049150,46.679490,11,0,0,0
-1.041100,46.467860,11,0,0,0
-1.035460,46.467960,11,0,0,0
-1.027960,46.468130,11,0,0,0
-1.020910,46.682960,11,0,0,0
-1.018390,46.466100,11,0,0,0
-1.006130,46.459750,11,0,0,0
-1.004030,46.679490,11,0,0,0
-0.995580,47.016540,11,0,0,0
-0.995040,46.454090,11,0,0,0
-0.984370,47.012370,11,0,0,0
-0.978900,46.450770,11,0,0,0
-0.974550,47.008750,11,0,0,0
-0.973440,46.690930,11,0,0,0
-0.965780,46.447690,11,0,0,0
-0.954820,46.324810,11,0,0,0
-0.952420,46.443200,11,0,0,0
-0.948430,46.326120,11,0,0,0
-0.948200,46.713910,11,0,0,0
-0.944750,46.441820,11,0,0,0
-0.941350,46.441640,11,0,0,0
-0.929410,46.726230,11,0,0,0
-0.929380,46.435430,11,0,0,0
-0.928320,46.329630,11,0,0,0
-0.919520,46.427940,11,0,0,0
-0.909440,46.335320,11,0,0,0
-0.902570,46.379550,11,0,0,0
-0.901810,46.730620,11,0,0,0
-0.901580,46.371440,11,0,0,0
-0.898700,46.415380,11,0,0,0
-0.894850,46.414110,11,0,0,0
-0.894200,46.391590,11,0,0,0
-0.893080,46.342200,11,0,0,0
-0.892830,46.360610,11,0,0,0
-0.891430,46.405090,11,0,0,0
-0.890980,46.398410,11,0,0,0
-0.887940,46.733790,11,0,0,0
-0.864560,46.741810,11,0,0,0
-0.853840,46.745400,11,0,0,0
-0.847610,46.746200,11,0,0,0
-0.828160,46.749080,11,0,0,0
-0.817010,46.751820,11,0,0,0
-0.782630,46.452880,11,0,0,0
-0.775060,46.452620,11,0,0,0
-0.769830,46.451890,11,0,0,0
-0.759280,46.447440,11,0,0,0
-0.756040,46.761470,11,0,0,0
-0.748910,46.767890,11,0,0,0
-0.745130,46.439470,11,0,0,0
-0.742010,46.437720,11,0,0,0
-0.731550,46.790540,11,0,0,0
-0.730280,46.432430,11,0,0,0
-0.719180,46.429580,11,0,0,0
-0.718750,46.800800,11,0,0,0
-0.707800,46.424310,11,0,0,0
-0.693380,46.417220,11,0,0,0
-0.680950,46.410800,11,0,0,0
-0.664710,46.404680,11,0,0,0
-0.660210,46.404590,11,0,0,0
-0.653400,46.402640,11,0,0,0
-0.644390,46.397640,11,0,0,0
-0.630460,46.391350,11,0,0,0
-0.620700,46.390140,11,0,0,0
-0.610590,46.387220,11,0,0,0
-0.597520,46.383120,11,0,0,0
-0.585140,46.381460,11,0,0,0
-0.582460,46.378820,11,0,0,0
-0.582080,46.372530,11,0,0,0
-0.038280,46.972210,11,0,0,0
-0.025370,46.971210,11,0,0,0
-0.018350,46.968770,11,0,0,0
-0.011810,46.966410,11,0,0,0
-0.004080,46.883490,11,0,0,0
-0.001350,46.870950,11,0,0,0
0.000720,46.891080,11,0,0,0
0.002850,46.962920,11,0,0,0
0.002960,46.967140,11,0,0,0
0.005480,46.665100,11,0,0,0
0.008230,46.958810,11,0,0,0
0.008430,46.860500,11,0,0,0
0.009100,46.897960,11,0,0,0
0.011030,46.859420,11,0,0,0
0.013010,46.972610,11,0,0,0
0.013330,46.901460,11,0,0,0
0.013900,46.411260,11,0,0,0
0.014680,46.666600,11,0,0,0
0.014960,46.953710,11,0,0,0
0.018200,46.977190,11,0,0,0
0.020800,46.908870,11,0,0,0
0.023890,46.914570,11,0,0,0
0.025050,46.668750,11,0,0,0
0.026690,46.919650,11,0,0,0
0.028080,46.924590,11,0,0,0
0.029950,46.941170,11,0,0,0
0.034880,46.993390,11,0,0,0
0.038720,46.850220,11,0,0,0
0.040360,46.665930,11,0,0,0
0.041080,46.418640,11,0,0,0
0.048990,47.001200,11,0,0,0
0.049210,46.420040,11,0,0,0
0.058000,47.001100,11,0,0,0
0.061050,46.848910,11,0,0,0
0.065760,47.005150,11,0,0,0
0.069100,46.662850,11,0,0,0
0.072580,46.848360,11,0,0,0
0.073740,47.013310,11,0,0,0
0.076100,46.424670,11,0,0,0
0.079380,47.016040,11,0,0,0
0.079790,46.663680,11,0,0,0
0.081530,47.016090,11,0,0,0
0.082780,46.844500,11,0,0,0
0.087740,46.840700,11,0,0,0
0.089880,46.839010,11,0,0,0
0.091140,47.016320,11,0,0,0
0.099930,47.018780,11,0,0,0
0.109140,47.022010,11,0,0,0
0.110110,46.673060,11,0,0,0
0.112200,47.019640,11,0,0,0
0.117580,47.016680,11,0,0,0
0.120680,47.012220,11,0,0,0
0.123270,47.034640,11,0,0,0
0.123520,47.008780,11,0,0,0
0.124650,46.675990,11,0,0,0
0.130720,47.002370,11,0,0,0
0.133470,47.041520,11,0,0,0
0.141450,46.993890,11,0,0,0
0.142420,46.677090,11,0,0,0
0.147340,46.989660,11,0,0,0
0.150640,47.052950,11,0,0,0
0.157940,46.981770,11,0,0,0
0.159060,47.059690,11,0,0,0
0.161960,47.065030,11,0,0,0
0.163980,46.466460,11,0,0,0
0.165630,47.073400,11,0,0,0
0.169110,46.973660,11,0,0,0
0.171680,46.672950,11,0,0,0
0.179790,46.672400,11,0,0,0
0.181890,46.672580,11,0,0,0
0.189160,46.673500,11,0,0,0
0.201450,46.674230,11,0,0,0
0.202050,46.490600,11,0,0,0
0.217880,46.676220,11,0,0,0
0.219730,46.502260,11,0,0,0
0.223950,46.676950,11,0,0,0
0.226640,46.154640,11,0,0,0
0.231120,46.680170,11,0,0,0
0.236550,46.681610,11,0,0,0
0.237310,46.510670,11,0,0,0
0.240550,46.154460,11,0,0,0
0.246730,46.514830,11,0,0,0
0.251830,46.679480,11,0,0,0
0.261050,46.671820,11,0,0,0
0.268970,46.152490,11,0,0,0
0.276000,46.150910,11,0,0,0
0.276920,46.665860,11,0,0,0
0.277860,46.150510,11,0,0,0
0.294240,46.661640,11,0,0,0
0.299690,46.660280,11,0,0,0
0.304540,46.656620,11,0,0,0
0.348340,46.540060,11,0,0,0
0.356490,46.633970,11,0,0,0
0.414120,46.525450,11,0,0,0
0.423060,46.524970,11,0,0,0
0.432350,46.519200,11,0,0,0
0.442120,46.526770,11,0,0,0
0.452280,46.504270,11,0,0,0
0.462620,46.496660,11,0,0,0
0.463780,46.535040,11,0,0,0
0.471930,46.538740,11,0,0,0
0.489940,46.548410,11,0,0,0
0.494420,46.550850,11,0,0,0
0.497980,46.554990,11,0,0,0
0.500890,46.476770,11,0,0,0
0.507190,46.560920,11,0,0,0
0.516870,46.562200,11,0,0,0
0.516970,46.468470,11,0,0,0
0.525260,46.465180,11,0,0,0
0.546880,46.462780,11,0,0,0
0.558360,46.464760,11,0,0,0
0.604770,46.998300,11,0,0,0
0.607220,46.451300,11,0,0,0
0.615580,46.997860,11,0,0,0
0.661410,46.435540,11,0,0,0
0.664940,46.433220,11,0,0,0
0.682240,46.416640,11,0,0,0
0.709610,46.404760,11,0,0,0
0.726470,46.404700,11,0,0,0
0.735280,46.402850,11,0,0,0
0.753310,46.404150,11,0,0,0
0.772770,46.409810,11,0,0,0
0.812700,46.423150,11,0,0,0
0.867930,46.420500,11,0,0,0
0.884240,46.403010,11,0,0,0
0.919980,46.381080,11,0,0,0
0.940050,46.363190,11,0,0,0
0.945610,46.356060,11,0,0,0
0.949260,46.352120,11,0,0,0
0.961870,46.340920,11,0,0,0
0.968910,46.334500,11,0,0,0
0.980890,46.312600,11,0,0,0
0.985230,46.305790,11,0,0,0
0.996720,46.289910,11,0,0,0
0.920480,45.882310,11,0,0,0
0.936030,45.881920,11,0,0,0
0.947430,45.880160,11,0,0,0
0.951990,45.878320,11,0,0,0
1.005010,46.278550,11,0,0,0
1.010310,46.258270,11,0,0,0
1.010530,46.251910,11,0,0,0
1.032000,46.140610,11,0,0,0
1.035150,46.137310,11,0,0,0
1.037820,46.134880,11,0,0,0
1.043730,46.122570,11,0,0,0
1.049400,46.115120,11,0,0,0
1.054370,46.108060,11,0,0,0
1.056870,46.102340,11,0,0,0
1.058690,46.157630,11,0,0,0
1.059000,46.216120,11,0,0,0
1.067520,46.179930,11,0,0,0
1.070810,46.070090,11,0,0,0
1.071970,46.184900,11,0,0,0
1.073260,46.214270,11,0,0,0
1.077080,46.061780,11,0,0,0
1.077360,45.861990,11,0,0,0
1.079150,45.627190,11,0,0,0
1.083590,46.200400,11,0,0,0
1.088270,45.861740,11,0,0,0
1.091850,45.854470,11,0,0,0
1.097060,45.847700,11,0,0,0
1.107810,46.025770,11,0,0,0
1.122200,46.015160,11,0,0,0
1.122780,45.805380,11,0,0,0
1.143280,45.797800,11,0,0,0
1.146650,45.649240,11,0,0,0
1.155590,46.006130,11,0,0,0
1.158310,45.674050,11,0,0,0
1.164010,46.000860,11,0,0,0
1.166160,45.984600,11,0,0,0
1.170050,45.953440,11,0,0,0
1.170320,45.959930,11,0,0,0
1.171790,45.706950,11,0,0,0
1.173360,45.926640,11,0,0,0
1.174160,45.699550,11,0,0,0
1.178960,45.924580,11,0,0,0
1.179790,45.737380,11,0,0,0
1.182100,45.751950,11,0,0,0
1.191940,45.682960,11,0,0,0
1.195880,45.812420,11,0,0,0
1.205210,45.778350,11,0,0,0
1.206240,45.597130,11,0,0,0
1.211360,45.610480,11,0,0,0
1.218750,45.899380,11,0,0,0
1.223920,45.792580,11,0,0,0
1.228600,45.897660,11,0,0,0
1.244290,45.893730,11,0,0,0
1.260570,45.880750,11,0,0,0
1.273830,45.878700,11,0,0,0
1.323770,45.479670,11,0,0,0
1.385430,45.883380,11,0,0,0
1.402160,45.887010,11,0,0,0
1.416000,46.125880,11,0,0,0
1.419930,45.882370,11,0,0,0
1.440290,45.863880,11,0,0,0
1.482590,45.829670,11,0,0,0
1.494780,46.074540,11,0,0,0
1.503690,45.814230,11,0,0,0
1.511740,45.812090,11,0,0,0
1.523620,46.086550,11,0,0,0
1.525090,45.803640,11,0,0,0
1.553940,45.786360,11,0,0,0
1.562110,45.784460,11,0,0,0
1.749260,45.738450,11,0,0,0
1.777880,45.709660,11,0,0,0
5.581670,48.312210,11,0,0,0
5.590700,48.315100,11,0,0,0
5.597580,48.317350,11,0,0,0
5.614750,48.322870,11,0,0,0
5.646840,48.090620,11,0,0,0
5.657260,48.094100,11,0,0,0
5.662730,48.303470,11,0,0,0
5.665390,48.101630,11,0,0,0
5.683970,48.411040,11,0,0,0
5.685710,48.406430,11,0,0,0
5.687370,48.400470,11,0,0,0
5.687610,48.391420,11,0,0,0
5.695550,48.392840,11,0,0,0
5.697850,48.370690,11,0,0,0
5.698440,48.370540,11,0,0,0
5.699690,48.357850,11,0,0,0
5.700950,48.122290,11,0,0,0
5.703430,48.332340,11,0,0,0
5.706340,48.120320,11,0,0,0
5.707340,48.318080,11,0,0,0
5.723710,48.309500,11,0,0,0
5.728540,48.300080,11,0,0,0
5.734670,48.101600,11,0,0,0
5.739370,48.286680,11,0,0,0
5.748690,48.434470,11,0,0,0
5.762270,48.089830,11,0,0,0
5.764500,48.275110,11,0,0,0
5.773140,48.460020,11,0,0,0
5.775150,48.094950,11,0,0,0
5.775330,48.267040,11,0,0,0
5.779790,48.464500,11,0,0,0
5.783360,48.262080,11,0,0,0
5.790330,48.261070,11,0,0,0
5.801700,48.100690,11,0,0,0
5.803100,48.481380,11,0,0,0
5.804240,48.267650,11,0,0,0
5.830510,48.112110,11,0,0,0
5.833140,48.295280,11,0,0,0
5.836070,48.298050,11,0,0,0
5.838120,48.301040,11,0,0,0
5.842870,48.304160,11,0,0,0
5.861970,48.135800,11,0,0,0
5.878080,48.156730,11,0,0,0
5.881650,48.165540,11,0,0,0
5.883330,48.310280,11,0,0,0
5.889860,48.308770,11,0,0,0
5.892520,48.183040,11,0,0,0
5.995940,48.208770,11,0,0,0
6.062140,48.225350,11,0,0,0
6.084930,48.240550,11,0,0,0
6.088860,48.351780,11,0,0,0
6.089610,48.371680,11,0,0,0
6.095240,48.243860,11,0,0,0
6.101920,48.342060,11,0,0,0
6.126690,48.322480,11,0,0,0
6.127000,48.314170,11,0,0,0
6.128340,48.290610,11,0,0,0
6.129320,48.280520,11,0,0,0
6.138870,48.270890,11,0,0,0
6.264640,47.953480,11,0,0,0
6.276710,47.964000,11,0,0,0
6.296060,47.981720,11,0,0,0
6.299950,48.380000,11,0,0,0
6.303890,48.403310,11,0,0,0
6.305810,48.410300,11,0,0,0
6.327710,48.358320,11,0,0,0
6.330560,48.024500,11,0,0,0
6.334810,48.029970,11,0,0,0
6.335770,48.343240,11,0,0,0
6.341160,48.033000,11,0,0,0
6.356800,48.039050,11,0,0,0
6.378180,48.057620,11,0,0,0
6.385270,48.310190,11,0,0,0
6.388070,48.306740,11,0,0,0
6.397910,48.283430,11,0,0,0
6.409030,48.254190,11,0,0,0
6.415850,48.245040,11,0,0,0
6.425150,48.227600,11,0,0,0
6.449270,48.104710,11,0,0,0
6.454320,48.120730,11,0,0,0
6.461500,48.145160,11,0,0,0
6.472400,48.141460,11,0,0,0
6.528790,48.119780,11,0,0,0
6.568500,48.109110,11,0,0,0
6.581420,48.045590,11,0,0,0
6.589670,48.022730,11,0,0,0
6.591710,48.095610,11,0,0,0
6.597380,48.017560,11,0,0,0
6.600110,48.087330,11,0,0,0
6.600680,48.133100,11,0,0,0
6.601970,48.134720,11,0,0,0
6.604320,48.137380,11,0,0,0
6.607160,48.141560,11,0,0,0
6.611120,48.143900,11,0,0,0
6.614260,48.146060,11,0,0,0
6.614800,48.147150,11,0,0,0
6.615840,48.148960,11,0,0,0
6.671540,48.172520,11,0,0,0
6.682130,48.182150,11,0,0,0
6.691670,48.191670,11,0,0,0
6.695730,48.196450,11,0,0,0
6.708960,48.205890,11,0,0,0
6.722770,48.203030,11,0,0,0
6.727450,48.200930,11,0,0,0
6.729140,48.198110,11,0,0,0
6.729150,48.189750,11,0,0,0
6.752000,48.185550,11,0,0,0
6.761330,48.185410,11,0,0,0
6.791460,48.196340,11,0,0,0
6.806970,48.205790,11,0,0,0
6.830420,48.406650,11,0,0,0
6.837610,48.403590,11,0,0,0
6.842110,48.203070,11,0,0,0
6.876660,48.372270,11,0,0,0
6.877990,48.357770,11,0,0,0
6.888600,48.326850,11,0,0,0
6.892630,48.322210,11,0,0,0
6.924720,48.214800,11,0,0,0
6.926730,48.289600,11,0,0,0
6.940190,48.209100,11,0,0,0
6.942500,48.203650,11,0,0,0
6.947260,48.196040,11,0,0,0
6.948440,48.229850,11,0,0,0
6.950140,48.234250,11,0,0,0
6.951430,48.237660,11,0,0,0
6.958770,48.251580,11,0,0,0
6.963830,48.270980,11,0,0,0
6.964230,48.268940,11,0,0,0
6.964960,48.265110,11,0,0,0
3.083880,47.920520,11,0,0,0
3.085390,48.070560,11,0,0,0
3.085700,47.918230,11,0,0,0
3.091610,47.906160,11,0,0,0
3.093620,47.901300,11,0,0,0
3.097870,47.888530,11,0,0,0
3.097970,47.886480,11,0,0,0
3.098020,47.883310,11,0,0,0
3.098180,47.875930,11,0,0,0
3.111380,48.087150,11,0,0,0
3.115830,48.090910,11,0,0,0
3.175950,48.149380,11,0,0,0
3.189810,48.154420,11,0,0,0
3.191200,48.157110,11,0,0,0
3.191750,48.158620,11,0,0,0
3.209910,48.170350,11,0,0,0
3.260880,48.226340,11,0,0,0
3.321720,47.495260,11,0,0,0
3.336660,47.497050,11,0,0,0
3.382240,47.504910,11,0,0,0
3.525750,47.947680,11,0,0,0
3.530030,47.941510,11,0,0,0
3.534830,47.934830,11,0,0,0
3.540000,47.521760,11,0,0,0
3.540520,47.926600,11,0,0,0
3.543570,47.918810,11,0,0,0
3.550730,47.902940,11,0,0,0
3.553820,47.898160,11,0,0,0
3.554780,47.528440,11,0,0,0
3.555140,48.238140,11,0,0,0
3.557620,47.892350,11,0,0,0
